0.794643 0.151786 -2.633825 -1.325071 -2.662300 -1.378930 0.010696 0.039059
0.794643 0.205357 -2.660773 -1.941669 -2.721880 -1.967870 0.022450 0.013314
0.794643 0.169643 -2.647871 -1.526904 -2.669870 -1.560780 0.008240 0.021705
0.794643 0.133929 -2.611510 -1.129137 -2.594910 -1.194060 0.006397 0.054372
0.794643 0.241071 -2.662484 -2.361332 -2.602880 -2.333380 0.022899 0.011979
0.794643 0.258929 -2.660705 -2.570216 -2.642780 -2.592110 0.006783 0.008446
0.794643 0.223214 -2.662622 -2.151517 -2.705210 -2.187280 0.015743 0.016350
0.794643 0.383929 -2.594166 -3.969869 -2.568160 -3.981370 0.010126 0.002889
0.794643 0.348214 -2.625861 -3.583840 -2.682520 -3.550310 0.021122 0.009444
0.794643 0.312500 -2.645805 -3.185743 -2.591760 -3.168010 0.020853 0.005598
0.794643 0.276786 -2.657391 -2.777511 -2.634530 -2.821120 0.008678 0.015458
0.794643 0.366071 -2.611744 -3.778516 -2.626460 -3.772610 0.005603 0.001565
0.794643 0.330357 -2.637058 -3.386167 -2.675900 -3.384380 0.014515 0.000528
0.794643 0.294643 -2.652486 -2.982784 -2.658370 -2.990260 0.002214 0.002500
0.794643 0.455357 -2.476519 -4.691227 -2.546460 -4.704690 0.027466 0.002862
0.794643 0.419643 -2.546169 -4.340680 -2.514600 -4.345480 0.012554 0.001105
0.794643 0.473214 -2.431750 -4.856737 -2.446060 -4.830660 0.005850 0.005398
0.794643 0.437500 -2.514408 -4.518887 -2.491680 -4.521800 0.009122 0.000644
0.794643 0.401786 -2.572525 -4.157440 -2.556000 -4.191530 0.006465 0.008133
0.794643 0.491071 -2.379320 -5.014298 -2.343110 -4.958910 0.015454 0.011169
0.794643 0.544643 -2.167408 -5.426070 -2.155270 -5.481520 0.005632 0.010116
0.794643 0.508929 -2.318392 -5.162674 -2.308480 -5.128380 0.004294 0.006687
0.794643 0.562500 -2.075258 -5.537819 -2.092760 -5.568060 0.008363 0.005431
0.794643 0.526786 -2.248084 -5.300449 -2.209370 -5.274410 0.017523 0.004937
0.794643 0.616071 -1.715956 -5.769850 -1.735060 -5.807980 0.011010 0.006565
0.794643 0.580357 -1.970354 -5.633787 -1.947650 -5.672530 0.011657 0.006830
0.794643 0.633929 -1.562480 -5.805215 -1.574680 -5.821010 0.007747 0.002713
0.794643 0.598214 -1.851186 -5.711887 -1.884430 -5.707780 0.017642 0.000720
0.794643 0.723214 -0.406799 -5.549109 -0.446815 -5.509930 0.089559 0.007111
0.794643 0.687500 -0.963363 -5.749165 -0.938934 -5.789920 0.026018 0.007039
0.794643 0.651786 -1.388142 -5.815383 -1.399230 -5.821780 0.007925 0.001099
0.794643 0.741071 -0.063705 -5.392186 -0.058670 -5.384870 0.085819 0.001359
0.794643 0.705357 -0.704311 -5.667227 -0.634790 -5.678280 0.109518 0.001947
0.794643 0.669643 -1.189730 -5.797626 -1.181370 -5.849700 0.007077 0.008902
0.794643 0.758929 0.333828 -5.193886 0.299025 -5.157620 0.116389 0.007032
0.794643 0.848214 3.597936 -3.504175 3.646080 -3.522910 0.013204 0.005318
0.794643 0.812500 1.975348 -4.325469 1.888710 -4.305260 0.045872 0.004694
0.794643 0.776786 0.796769 -4.951662 0.824297 -4.960170 0.033396 0.001715
0.794643 0.866071 4.608644 -3.029406 4.612550 -3.052450 0.000847 0.007549
0.794643 0.830357 2.723509 -3.938474 2.740180 -3.947580 0.006084 0.002307
0.794643 0.794643 1.338668 -4.662924 1.355410 -4.667540 0.012352 0.000989
0.794643 0.991071 16.711382 -0.055056 16.730400 -0.060333 0.001137 0.087477
0.794643 0.955357 12.159348 -0.577781 12.149400 -0.568942 0.000819 0.015535
0.794643 0.919643 8.548867 -1.490807 8.506590 -1.450640 0.004970 0.027689
0.794643 0.883929 5.761622 -2.525668 5.766150 -2.521170 0.000785 0.001784
0.794643 0.973214 14.293455 -0.259487 14.279300 -0.301495 0.000991 0.139332
0.794643 0.937500 10.244109 -1.000270 10.262300 -0.993016 0.001773 0.007305
0.794643 0.901786 7.066549 -2.007379 7.065070 -1.967930 0.000209 0.020046
0.812500 0.080357 -2.284480 -0.620346 -2.251360 -0.659933 0.014711 0.059986
0.812500 0.044643 -2.070116 -0.301059 -2.062470 -0.319589 0.003707 0.057981
0.812500 0.062500 -2.196329 -0.453344 -2.208520 -0.454832 0.005520 0.003271
0.812500 0.026786 -1.888332 -0.168761 -1.893190 -0.165018 0.002566 0.022684
0.812500 0.116071 -2.385586 -0.989234 -2.374560 -0.977527 0.004643 0.011976
0.812500 0.008929 -1.614446 -0.067759 -1.637440 -0.043648 0.014043 0.552395
0.812500 0.098214 -2.345063 -0.799500 -2.324070 -0.817175 0.009033 0.021629
0.812500 0.187500 -2.444123 -1.822363 -2.452540 -1.852050 0.003432 0.016029
0.812500 0.151786 -2.428310 -1.394493 -2.459060 -1.404720 0.012505 0.007280
0.812500 0.169643 -2.438308 -1.606522 -2.438100 -1.653460 0.000085 0.028388
0.812500 0.133929 -2.411840 -1.188121 -2.374520 -1.189010 0.015717 0.000748
0.812500 0.241071 -2.448076 -2.477619 -2.483180 -2.505110 0.014137 0.010974
0.812500 0.205357 -2.447198 -2.040346 -2.487960 -2.054650 0.016384 0.006962
0.812500 0.258929 -2.446491 -2.695218 -2.373650 -2.677510 0.030688 0.006614
0.812500 0.223214 -2.448374 -2.259102 -2.487900 -2.284230 0.015887 0.011001
0.812500 0.348214 -2.417072 -3.758937 -2.437390 -3.792880 0.008336 0.008949
0.812500 0.312500 -2.433822 -3.339008 -2.443980 -3.323650 0.004156 0.004621
0.812500 0.276786 -2.443648 -2.911459 -2.462800 -2.879770 0.007776 0.011004
0.812500 0.366071 -2.405284 -3.965456 -2.426790 -4.003400 0.008862 0.009478
0.812500 0.330357 -2.426456 -3.550017 -2.429630 -3.516810 0.001306 0.009442
0.812500 0.294643 -2.439475 -3.126105 -2.404250 -3.092410 0.014651 0.010896
0.812500 0.455357 -2.292691 -4.941405 -2.331100 -4.934880 0.016477 0.001322
0.812500 0.419643 -2.350712 -4.565433 -2.351610 -4.571530 0.000382 0.001334
0.812500 0.383929 -2.390643 -4.169139 -2.372180 -4.210390 0.007783 0.009797
0.812500 0.473214 -2.255327 -5.119239 -2.300740 -5.149130 0.019738 0.005805
0.812500 0.437500 -2.324270 -4.756438 -2.288530 -4.739120 0.015617 0.003654
0.812500 0.401786 -2.372639 -4.369375 -2.349730 -4.380910 0.009750 0.002633
0.812500 0.491071 -2.211504 -5.288773 -2.213890 -5.296530 0.001078 0.001465
0.812500 0.544643 -2.033957 -5.734582 -2.027990 -5.708720 0.002942 0.004530
0.812500 0.508929 -2.160515 -5.448756 -2.130770 -5.436910 0.013960 0.002179
0.812500 0.562500 -1.956617 -5.857459 -1.964310 -5.828480 0.003916 0.004972
0.812500 0.526786 -2.101610 -5.597834 -2.028000 -5.598600 0.036297 0.000137
0.812500 0.616071 -1.654416 -6.125026 -1.650920 -6.074060 0.002118 0.008391
0.812500 0.580357 -1.868501 -5.964767 -1.895480 -5.942900 0.014233 0.003680
0.812500 0.633929 -1.524873 -6.173604 -1.509250 -6.161590 0.010352 0.001950
0.812500 0.598214 -1.768299 -6.054646 -1.823760 -6.009020 0.030410 0.007593
0.812500 0.723214 -0.532349 -5.991175 -0.558625 -5.975270 0.047038 0.002662
0.812500 0.687500 -1.014696 -6.161586 -1.011100 -6.180450 0.003556 0.003052
0.812500 0.741071 -0.230759 -5.847226 -0.235036 -5.799030 0.018196 0.008311
0.812500 0.705357 -0.791273 -6.094828 -0.792816 -6.067710 0.001947 0.004469
0.812500 0.651786 -1.377237 -6.197812 -1.392920 -6.179760 0.011259 0.002921
0.812500 0.669643 -1.208446 -6.194828 -1.158030 -6.177200 0.043536 0.002854
0.812500 0.758929 0.122277 -5.659626 0.088138 -5.636480 0.387338 0.004106
0.812500 0.848214 3.114309 -3.956410 3.153960 -3.970760 0.012572 0.003614
0.812500 0.812500 1.608580 -4.802199 1.611360 -4.795740 0.001725 0.001347
0.812500 0.776786 0.537425 -5.425101 0.563101 -5.416210 0.045597 0.001642
0.812500 0.866071 4.075238 -3.450655 4.063410 -3.458630 0.002911 0.002306
0.812500 0.830357 2.297873 -4.407873 2.312250 -4.436130 0.006218 0.006370
0.812500 0.794643 1.027688 -5.140368 1.014140 -5.081260 0.013359 0.011633
0.812500 0.991071 16.527588 -0.062045 16.510500 -0.059318 0.001035 0.045970
0.812500 0.955357 11.715528 -0.678714 11.667200 -0.684414 0.004142 0.008328
0.812500 0.919643 7.981444 -1.732087 7.917300 -1.721540 0.008102 0.006126
0.812500 0.883929 5.195124 -2.899456 5.174350 -2.873370 0.004015 0.009078
0.812500 0.973214 13.969785 -0.303806 14.010600 -0.287839 0.002913 0.055472
0.812500 0.937500 9.716070 -1.169944 9.775720 -1.170060 0.006102 0.000099
0.812500 0.901786 6.488542 -2.318959 6.480560 -2.297020 0.001232 0.009551
0.830357 0.116071 -2.184125 -1.035070 -2.182680 -1.064370 0.000662 0.027528
0.830357 0.080357 -2.104578 -0.647394 -2.110040 -0.673236 0.002588 0.038384
0.830357 0.044643 -1.919355 -0.313557 -1.918890 -0.335792 0.000243 0.066217
0.830357 0.008929 -1.500052 -0.070781 -1.478520 -0.094429 0.014563 0.250440
0.830357 0.098214 -2.153264 -0.835579 -2.133050 -0.843999 0.009477 0.009976
0.830357 0.062500 -2.030234 -0.472463 -2.010840 -0.525359 0.009645 0.100685
0.830357 0.026786 -1.754394 -0.175951 -1.775680 -0.212692 0.011988 0.172742
0.830357 0.187500 -2.224832 -1.906350 -2.245660 -1.860970 0.009275 0.024385
0.830357 0.151786 -2.214398 -1.460209 -2.245670 -1.500250 0.013925 0.026689
0.830357 0.169643 -2.221053 -1.681654 -2.233230 -1.673950 0.005453 0.004602
0.830357 0.133929 -2.203067 -1.243978 -2.156540 -1.269920 0.021575 0.020428
0.830357 0.241071 -2.226426 -2.585727 -2.224300 -2.629810 0.000956 0.016763
0.830357 0.205357 -2.226716 -2.132667 -2.256770 -2.095040 0.013317 0.017960
0.830357 0.258929 -2.224520 -2.811217 -2.197710 -2.839020 0.012199 0.009793
0.830357 0.223214 -2.227181 -2.359395 -2.241660 -2.333320 0.006459 0.011175
0.830357 0.348214 -2.196869 -3.920831 -2.165330 -3.897220 0.014565 0.006058
0.830357 0.312500 -2.211872 -3.480901 -2.177590 -3.455280 0.015743 0.007415
0.830357 0.276786 -2.221480 -3.035618 -2.220930 -3.074590 0.000248 0.012676
0.830357 0.366071 -2.186841 -4.138135 -2.185520 -4.193820 0.000604 0.013278
0.830357 0.330357 -2.205129 -3.701630 -2.240160 -3.698750 0.015638 0.000779
0.830357 0.294643 -2.217284 -3.258864 -2.216130 -3.251280 0.000521 0.002333
0.830357 0.455357 -2.096357 -5.171554 -2.128170 -5.191840 0.014949 0.003907
0.830357 0.419643 -2.142500 -4.772372 -2.166800 -4.807300 0.011215 0.007266
0.830357 0.383929 -2.174711 -4.353003 -2.126700 -4.440930 0.022575 0.019799
0.830357 0.473214 -2.066653 -5.360835 -2.129050 -5.327380 0.029307 0.006280
0.830357 0.437500 -2.121443 -4.975018 -2.119190 -5.004350 0.001063 0.005861
0.830357 0.401786 -2.160085 -4.564701 -2.187230 -4.672870 0.012411 0.023148
0.830357 0.491071 -2.031712 -5.541669 -2.054080 -5.518630 0.010890 0.004175
0.830357 0.544643 -1.888755 -6.021163 -1.908980 -5.966140 0.010595 0.009223
0.830357 0.508929 -1.990880 -5.712846 -1.920610 -5.693230 0.036587 0.003445
0.830357 0.526786 -1.943475 -5.873103 -1.902470 -5.846560 0.021553 0.004540
0.830357 0.616071 -1.578061 -6.462415 -1.582560 -6.455090 0.002843 0.001135
0.830357 0.580357 -1.753943 -6.275159 -1.762080 -6.271430 0.004618 0.000595
0.830357 0.598214 -1.671787 -6.378021 -1.697690 -6.378650 0.015258 0.000099
0.830357 0.562500 -1.825892 -6.155669 -1.805860 -6.132450 0.011093 0.003786
0.830357 0.723214 -0.638440 -6.437876 -0.658488 -6.398730 0.030445 0.006118
0.830357 0.687500 -1.046072 -6.568130 -1.017900 -6.528450 0.027676 0.006078
0.830357 0.651786 -1.348665 -6.567104 -1.375060 -6.593340 0.019195 0.003979
0.830357 0.741071 -0.380332 -6.313225 -0.358764 -6.326190 0.060117 0.002049
0.830357 0.705357 -0.858021 -6.521393 -0.903187 -6.467350 0.050007 0.008356
0.830357 0.669643 -1.208154 -6.582141 -1.172860 -6.607580 0.030092 0.003850
0.830357 0.633929 -1.471060 -6.526257 -1.455130 -6.549180 0.010948 0.003500
0.830357 0.758929 -0.074999 -6.142936 -0.070909 -6.170330 0.057676 0.004440
0.830357 0.848214 2.611824 -4.456632 2.650200 -4.444530 0.014481 0.002723
0.830357 0.883929 4.572922 -3.334386 4.548200 -3.346760 0.005436 0.003697
0.830357 0.812500 1.241421 -5.314489 1.247290 -5.375890 0.004705 0.011421
0.830357 0.776786 0.288141 -5.922579 0.294502 -5.908830 0.021601 0.002327
0.830357 0.866071 3.506334 -3.927358 3.501020 -3.923950 0.001518 0.000868
0.830357 0.830357 1.864543 -4.918561 1.827910 -4.926720 0.020041 0.001656
0.830357 0.794643 0.721890 -5.647823 0.727176 -5.704060 0.007269 0.009859
0.830357 0.991071 16.318451 -0.070734 16.293000 -0.070898 0.001562 0.002313
0.830357 0.955357 11.196224 -0.805025 11.174500 -0.809960 0.001944 0.006092
0.830357 0.919643 7.333214 -2.024987 7.349240 -2.036880 0.002181 0.005839
0.830357 0.973214 13.592588 -0.359975 13.625800 -0.369225 0.002437 0.025053
0.830357 0.937500 9.105978 -1.378177 9.151850 -1.381420 0.005012 0.002347
0.830357 0.901786 5.837783 -2.691101 5.787210 -2.681950 0.008739 0.003412
0.848214 0.116071 -1.973073 -1.077751 -1.956590 -1.106000 0.008424 0.025541
0.848214 0.080357 -1.915273 -0.671165 -1.910120 -0.703943 0.002698 0.046564
0.848214 0.044643 -1.761935 -0.322377 -1.794690 -0.347114 0.018251 0.071265
0.848214 0.008929 -1.382380 -0.070663 -1.348640 -0.036571 0.025018 0.932193
0.848214 0.133929 -1.985354 -1.296340 -1.949510 -1.298770 0.018386 0.001871
0.848214 0.098214 -1.951652 -0.868557 -1.952070 -0.876504 0.000214 0.009067
0.848214 0.062500 -1.855828 -0.488055 -1.852710 -0.501735 0.001683 0.027266
0.848214 0.026786 -1.615669 -0.179573 -1.613190 -0.175538 0.001537 0.022984
0.848214 0.187500 -1.998744 -1.984562 -1.988570 -1.982650 0.005116 0.000964
0.848214 0.151786 -1.992377 -1.521826 -2.028750 -1.499580 0.017929 0.014835
0.848214 0.169643 -1.996452 -1.751894 -2.019120 -1.763060 0.011227 0.006333
0.848214 0.241071 -1.998050 -2.685431 -2.000850 -2.716380 0.001400 0.011393
0.848214 0.205357 -1.999708 -2.218316 -2.026880 -2.263550 0.013406 0.019984
0.848214 0.258929 -1.995467 -2.917949 -1.989030 -2.906010 0.003236 0.004109
0.848214 0.223214 -1.999472 -2.452135 -1.984120 -2.514930 0.007737 0.024969
0.848214 0.383929 -1.948603 -4.518305 -1.937160 -4.535460 0.005907 0.003782
0.848214 0.348214 -1.967180 -4.067541 -1.946250 -4.026240 0.010754 0.010258
0.848214 0.312500 -1.981372 -3.610447 -1.945640 -3.584580 0.018365 0.007216
0.848214 0.276786 -1.991776 -3.149604 -1.986800 -3.112500 0.002505 0.011921
0.848214 0.366071 -1.958526 -4.293985 -1.865610 -4.278910 0.049804 0.003523
0.848214 0.330357 -1.974757 -3.839560 -1.992030 -3.780960 0.008671 0.015499
0.848214 0.294643 -1.987056 -3.380433 -2.021130 -3.341650 0.016859 0.011606
0.848214 0.455357 -1.889255 -5.376917 -1.956370 -5.289070 0.034306 0.016609
0.848214 0.419643 -1.923713 -4.957319 -1.987520 -4.966790 0.032104 0.001907
0.848214 0.473214 -1.867125 -5.576664 -1.892720 -5.575350 0.013523 0.000236
0.848214 0.437500 -1.907929 -5.170087 -1.940710 -5.130550 0.016891 0.007706
0.848214 0.401786 -1.937122 -4.739717 -1.957400 -4.718980 0.010360 0.004394
0.848214 0.491071 -1.840936 -5.768166 -1.855490 -5.764140 0.007844 0.000698
0.848214 0.544643 -1.731458 -6.281657 -1.705790 -6.282040 0.015048 0.000061
0.848214 0.508929 -1.810044 -5.950278 -1.789180 -5.951910 0.011661 0.000274
0.848214 0.562500 -1.682305 -6.428595 -1.656860 -6.423080 0.015357 0.000859
0.848214 0.526786 -1.773785 -6.121822 -1.730170 -6.081030 0.025208 0.006708
0.848214 0.616071 -1.484943 -6.778749 -1.471270 -6.813130 0.009293 0.005046
0.848214 0.580357 -1.625498 -6.561377 -1.626420 -6.538220 0.000567 0.003542
0.848214 0.598214 -1.560086 -6.678623 -1.617390 -6.660880 0.035430 0.002664
0.848214 0.723214 -0.718506 -6.885325 -0.751990 -6.932410 0.044527 0.006792
0.848214 0.687500 -1.053133 -6.964912 -1.087010 -7.002380 0.031166 0.005351
0.848214 0.651786 -1.299554 -6.919859 -1.284090 -6.925400 0.012043 0.000800
0.848214 0.741071 -0.504749 -6.786974 -0.485091 -6.798150 0.040525 0.001644
0.848214 0.705357 -0.899166 -6.942894 -0.858815 -6.990020 0.046984 0.006742
0.848214 0.669643 -1.185338 -6.955940 -1.213940 -6.963840 0.023561 0.001134
0.848214 0.633929 -1.398674 -6.859903 -1.351440 -6.867170 0.034951 0.001058
0.848214 0.883929 3.902069 -3.839896 3.924320 -3.847480 0.005670 0.001971
0.848214 0.848214 2.097881 -5.010761 2.067740 -4.995310 0.014577 0.003093
0.848214 0.812500 0.880143 -5.867155 0.837616 -5.882300 0.050771 0.002575
0.848214 0.776786 0.057233 -6.444429 0.071916 -6.452090 0.204162 0.001187
0.848214 0.866071 2.911031 -4.465941 2.959960 -4.384130 0.016530 0.018661
0.848214 0.830357 1.429505 -5.476380 1.413440 -5.471740 0.011366 0.000848
0.848214 0.794643 0.428704 -6.188059 0.486053 -6.224180 0.117990 0.005803
0.848214 0.758929 -0.249634 -6.642040 -0.250217 -6.634330 0.002331 0.001162
0.848214 0.991071 16.078028 -0.082202 16.065500 -0.076401 0.000780 0.075927
0.848214 0.955357 10.582177 -0.966496 10.573600 -0.977112 0.000811 0.010865
0.848214 0.919643 6.593016 -2.387360 6.593260 -2.391740 0.000037 0.001831
0.848214 0.973214 13.144642 -0.433358 13.144700 -0.413217 0.000004 0.048741
0.848214 0.937500 8.397978 -1.639580 8.436010 -1.657360 0.004508 0.010728
0.848214 0.901786 5.112918 -3.138662 5.053500 -3.136030 0.011758 0.000839
0.866071 0.116071 -1.752309 -1.117642 -1.714250 -1.089020 0.022202 0.026282
0.866071 0.080357 -1.716501 -0.691793 -1.731290 -0.626722 0.008542 0.103828
0.866071 0.044643 -1.598980 -0.326889 -1.621080 -0.292009 0.013633 0.119449
0.866071 0.008929 -1.264775 -0.066043 -1.259330 -0.040894 0.004324 0.614980
0.866071 0.133929 -1.758702 -1.345528 -1.784840 -1.304300 0.014644 0.031609
0.866071 0.098214 -1.740043 -0.898748 -1.748060 -0.881572 0.004586 0.019483
0.866071 0.062500 -1.673471 -0.499915 -1.650700 -0.459233 0.013795 0.088587
0.866071 0.026786 -1.474334 -0.178570 -1.458370 -0.186485 0.010947 0.042446
0.866071 0.187500 -1.766008 -2.057167 -1.742690 -2.084650 0.013380 0.013184
0.866071 0.151786 -1.762331 -1.579595 -1.757860 -1.548130 0.002544 0.020325
0.866071 0.169643 -1.764633 -1.817440 -1.765780 -1.804950 0.000650 0.006920
0.866071 0.223214 -1.765578 -2.537440 -1.751110 -2.553190 0.008262 0.006169
0.866071 0.241071 -1.763493 -2.776762 -1.820160 -2.749770 0.031133 0.009816
0.866071 0.258929 -1.760152 -3.015295 -1.727950 -3.046840 0.018636 0.010353
0.866071 0.205357 -1.766383 -2.297440 -1.769420 -2.335480 0.001717 0.016288
0.866071 0.383929 -1.715046 -4.661955 -1.686190 -4.546280 0.017113 0.025444
0.866071 0.348214 -1.730480 -4.196972 -1.708100 -4.187960 0.013103 0.002152
0.866071 0.312500 -1.744197 -3.726525 -1.774680 -3.732790 0.017176 0.001678
0.866071 0.276786 -1.755691 -3.253047 -1.792720 -3.275890 0.020655 0.006973
0.866071 0.366071 -1.723002 -4.430398 -1.670400 -4.337830 0.031490 0.021340
0.866071 0.330357 -1.737552 -3.962218 -1.734180 -3.929900 0.001945 0.008224
0.866071 0.294643 -1.750305 -3.490110 -1.748990 -3.506260 0.000752 0.004606
0.866071 0.491071 -1.640127 -5.963621 -1.640660 -6.046680 0.000325 0.013736
0.866071 0.455357 -1.673247 -5.553078 -1.659340 -5.585210 0.008381 0.005753
0.866071 0.419643 -1.696863 -5.116385 -1.712490 -5.027780 0.009125 0.017623
0.866071 0.473214 -1.658170 -5.762165 -1.696410 -5.830360 0.022542 0.011697
0.866071 0.437500 -1.685960 -5.337457 -1.734520 -5.306380 0.027996 0.005857
0.866071 0.401786 -1.706428 -4.890894 -1.756330 -4.793480 0.028412 0.020322
0.866071 0.544643 -1.561634 -6.511377 -1.559860 -6.490540 0.001137 0.003210
0.866071 0.508929 -1.618470 -6.156362 -1.625350 -6.206460 0.004233 0.008072
0.866071 0.562500 -1.525056 -6.671536 -1.511360 -6.650000 0.009062 0.003239
0.866071 0.526786 -1.592537 -6.339299 -1.591570 -6.329760 0.000607 0.001507
0.866071 0.616071 -1.373468 -7.068911 -1.342840 -7.096180 0.022808 0.003843
0.866071 0.580357 -1.482056 -6.818669 -1.496990 -6.788370 0.009976 0.004463
0.866071 0.598214 -1.431832 -6.951581 -1.391140 -6.966310 0.029251 0.002114
0.866071 0.758929 -0.391918 -7.148088 -0.398693 -7.128320 0.016993 0.002773
0.866071 0.723214 -0.766653 -7.324241 -0.786328 -7.331950 0.025021 0.001051
0.866071 0.687500 -1.032565 -7.344336 -1.005670 -7.311390 0.026744 0.004506
0.866071 0.651786 -1.227765 -7.250060 -1.233470 -7.217780 0.004625 0.004472
0.866071 0.741071 -0.596259 -7.258933 -0.656819 -7.277040 0.092202 0.002488
0.866071 0.705357 -0.910307 -7.350810 -0.894221 -7.394670 0.017988 0.005931
0.866071 0.669643 -1.137398 -7.309494 -1.128340 -7.264880 0.008028 0.006141
0.866071 0.633929 -1.305887 -7.169059 -1.341300 -7.194720 0.026402 0.003567
0.866071 0.848214 1.579981 -5.627692 1.523700 -5.633180 0.036937 0.000974
0.866071 0.812500 0.535169 -6.461863 0.481621 -6.481400 0.111183 0.003014
0.866071 0.776786 -0.144088 -6.983953 -0.136806 -7.001690 0.053226 0.002533
0.866071 0.866071 2.298452 -5.076433 2.313870 -5.117570 0.006663 0.008038
0.866071 0.830357 1.001204 -6.087400 0.996860 -6.124260 0.004358 0.006019
0.866071 0.794643 0.159712 -6.758060 0.228239 -6.728640 0.300243 0.004372
0.866071 0.991071 15.796053 -0.098387 15.807200 -0.107363 0.000705 0.083606
0.866071 0.955357 9.849661 -1.178532 9.836680 -1.139190 0.001320 0.034535
0.866071 0.919643 5.753669 -2.843617 5.731690 -2.844640 0.003835 0.000359
0.866071 0.883929 3.193504 -4.427698 3.251590 -4.387800 0.017864 0.009093
0.866071 0.973214 12.600001 -0.532422 12.606700 -0.492443 0.000531 0.081185
0.866071 0.937500 7.574601 -1.977618 7.605840 -1.974350 0.004107 0.001655
0.866071 0.901786 4.320047 -3.678871 4.297340 -3.659400 0.005284 0.005321
0.883929 0.044643 -1.431793 -0.327448 -1.466740 -0.348927 0.023827 0.061557
0.883929 0.008929 -1.152004 -0.055602 -1.162840 -0.055032 0.009318 0.010352
0.883929 0.062500 -1.483370 -0.509182 -1.487700 -0.497272 0.002911 0.023951
0.883929 0.026786 -1.333311 -0.172407 -1.320040 -0.126556 0.010053 0.362298
0.883929 0.116071 -1.521602 -1.156609 -1.503640 -1.148440 0.011946 0.007113
0.883929 0.080357 -1.507953 -0.710936 -1.527770 -0.721477 0.012971 0.014611
0.883929 0.133929 -1.523052 -1.393248 -1.506410 -1.407380 0.011047 0.010042
0.883929 0.098214 -1.518057 -0.928041 -1.476880 -0.910335 0.027881 0.019450
0.883929 0.223214 -1.525900 -2.615910 -1.533840 -2.587370 0.005176 0.011031
0.883929 0.187500 -1.526755 -2.125222 -1.469890 -2.073990 0.038687 0.024702
0.883929 0.151786 -1.524308 -1.635003 -1.536800 -1.634310 0.008129 0.000424
0.883929 0.241071 -1.523409 -2.860036 -1.483000 -2.886760 0.027248 0.009257
0.883929 0.205357 -1.526964 -2.370882 -1.526450 -2.353880 0.000337 0.007223
0.883929 0.169643 -1.525682 -1.879559 -1.533750 -1.875500 0.005260 0.002164
0.883929 0.258929 -1.519562 -3.103229 -1.511880 -3.163290 0.005081 0.018987
0.883929 0.348214 -1.489443 -4.306971 -1.501770 -4.282470 0.008208 0.005721
0.883929 0.312500 -1.502471 -3.827853 -1.563450 -3.806280 0.039003 0.005668
0.883929 0.276786 -1.514582 -3.345535 -1.566480 -3.393190 0.033130 0.014044
0.883929 0.366071 -1.483072 -4.544832 -1.481370 -4.505150 0.001149 0.008808
0.883929 0.330357 -1.495952 -4.067880 -1.498620 -4.056640 0.001780 0.002771
0.883929 0.294643 -1.508779 -3.587058 -1.539710 -3.589340 0.020089 0.000636
0.883929 0.491071 -1.430253 -6.123256 -1.406490 -6.154250 0.016895 0.005036
0.883929 0.455357 -1.450183 -5.695863 -1.420260 -5.737120 0.021068 0.007191
0.883929 0.419643 -1.464482 -5.245993 -1.506790 -5.235340 0.028078 0.002035
0.883929 0.383929 -1.476870 -4.781036 -1.457520 -4.731270 0.013276 0.010519
0.883929 0.473214 -1.441206 -5.912865 -1.447100 -5.946440 0.004073 0.005646
0.883929 0.437500 -1.457771 -5.473255 -1.420600 -5.513300 0.026166 0.007263
0.883929 0.401786 -1.470741 -5.014987 -1.439420 -4.972380 0.021759 0.008569
0.883929 0.544643 -1.379049 -6.704623 -1.358880 -6.760770 0.014842 0.008305
0.883929 0.508929 -1.416686 -6.326028 -1.476090 -6.356450 0.040244 0.004786
0.883929 0.562500 -1.353623 -6.878452 -1.371100 -6.903360 0.012746 0.003608
0.883929 0.526786 -1.399844 -6.520148 -1.383900 -6.563210 0.011521 0.006561
0.883929 0.616071 -1.242700 -7.325541 -1.235790 -7.299180 0.005591 0.003612
0.883929 0.580357 -1.322889 -7.040618 -1.344980 -7.089480 0.016425 0.006892
0.883929 0.598214 -1.286156 -7.190045 -1.224060 -7.228690 0.050730 0.005346
0.883929 0.687500 -0.982681 -7.695282 -0.963828 -7.685600 0.019560 0.001260
0.883929 0.651786 -1.132236 -7.548892 -1.184750 -7.548720 0.044325 0.000023
0.883929 0.669643 -1.063079 -7.632963 -1.046600 -7.625340 0.015745 0.001000
0.883929 0.633929 -1.191711 -7.445720 -1.212200 -7.445260 0.016903 0.000062
0.883929 0.758929 -0.492749 -7.643336 -0.512854 -7.656640 0.039201 0.001738
0.883929 0.723214 -0.778971 -7.740095 -0.821265 -7.719570 0.051499 0.002659
0.883929 0.741071 -0.648771 -7.712718 -0.660384 -7.724490 0.017586 0.001524
0.883929 0.705357 -0.888939 -7.732439 -0.827883 -7.712120 0.073750 0.002635
0.883929 0.848214 1.071264 -6.314172 1.084350 -6.351060 0.012068 0.005808
0.883929 0.812500 0.224253 -7.088629 0.211934 -7.045710 0.058127 0.006092
0.883929 0.776786 -0.303120 -7.523330 -0.257094 -7.540360 0.179025 0.002258
0.883929 0.866071 1.679082 -5.771997 1.667790 -5.787020 0.006771 0.002596
0.883929 0.830357 0.596232 -6.749772 0.570807 -6.727140 0.044542 0.003364
0.883929 0.794643 -0.069046 -7.342355 -0.082888 -7.342960 0.166998 0.000082
